2011.07.21,00:00,1601.63000,1604.18000,1584.86000,1589.40000,15393
2011.07.22,00:00,1589.56000,1606.86000,1583.46000,1602.47000,11486
2011.07.25,00:00,1607.83000,1623.13000,1603.71000,1613.64000,11932
2011.07.26,00:00,1613.73000,1620.05000,1607.89000,1619.65000,10198
2011.07.27,00:00,1619.70000,1628.06000,1608.81000,1613.22000,11367
2011.07.28,00:00,1613.23000,1619.69000,1602.84000,1617.54000,11997
2011.07.29,00:00,1617.58000,1632.18000,1610.52000,1625.37000,12329
2011.08.01,00:00,1626.53000,1631.51000,1608.93000,1619.43000,15642
2011.08.02,00:00,1619.68000,1660.87000,1616.24000,1659.49000,14442
2011.08.03,00:00,1659.39000,1672.51000,1651.69000,1660.35000,16913
2011.08.04,00:00,1660.37000,1681.74000,1640.27000,1647.97000,26534
2011.08.05,00:00,1647.42000,1669.70000,1641.83000,1660.95000,48018
2011.08.08,00:00,1666.38000,1720.37000,1666.26000,1716.84000,72063
2011.08.09,00:00,1716.88000,1779.54000,1715.10000,1744.42000,105775
2011.08.10,00:00,1744.53000,1797.70000,1737.58000,1794.70000,93568
2011.08.11,00:00,1794.65000,1814.59000,1732.05000,1765.65000,104856
2011.08.12,00:00,1765.02000,1767.93000,1723.08000,1745.32000,74811
2011.08.15,00:00,1744.78000,1766.16000,1728.18000,1765.39000,55434
2011.08.16,00:00,1765.42000,1786.91000,1760.98000,1786.02000,60008
2011.08.17,00:00,1786.04000,1794.53000,1778.87000,1789.10000,46371
2011.08.18,00:00,1789.16000,1828.55000,1783.83000,1823.96000,60793
2011.08.19,00:00,1824.02000,1877.64000,1821.54000,1848.16000,85218
2011.08.22,00:00,1851.78000,1900.26000,1851.63000,1897.39000,89469
2011.08.23,00:00,1897.35000,1911.87000,1823.38000,1830.12000,105613
2011.08.24,00:00,1829.99000,1853.75000,1749.67000,1750.68000,105437
2011.08.25,00:00,1750.77000,1774.60000,1702.68000,1770.87000,125050
2011.08.26,00:00,1771.55000,1822.87000,1757.13000,1822.50000,104513
2011.08.29,00:00,1828.68000,1828.68000,1775.85000,1788.29000,87358
2011.08.30,00:00,1788.33000,1839.91000,1783.54000,1835.64000,80641
2011.08.31,00:00,1835.50000,1839.66000,1811.18000,1823.55000,73143
2011.09.01,00:00,1823.89000,1830.55000,1813.50000,1824.77000,59816
2011.09.02,00:00,1824.81000,1884.38000,1824.26000,1881.83000,55589
2011.09.05,00:00,1883.48000,1902.91000,1874.24000,1899.84000,42650
2011.09.06,00:00,1900.69000,1920.62000,1862.86000,1873.39000,98693
2011.09.07,00:00,1873.23000,1880.27000,1792.84000,1816.95000,94832
2011.09.08,00:00,1817.14000,1870.33000,1813.66000,1868.84000,85046
2011.09.09,00:00,1868.92000,1885.86000,1822.99000,1855.78000,90088
2011.09.12,00:00,1856.94000,1859.96000,1801.19000,1813.93000,92497
2011.09.13,00:00,1813.99000,1843.64000,1794.51000,1833.64000,88719
2011.09.14,00:00,1833.84000,1844.49000,1808.50000,1820.05000,78221
2011.09.15,00:00,1820.38000,1826.28000,1772.64000,1788.81000,80039
2011.09.16,00:00,1788.49000,1821.48000,1762.53000,1807.36000,70185
2011.09.19,00:00,1814.91000,1826.85000,1770.34000,1779.44000,71208
2011.09.20,00:00,1779.54000,1811.31000,1769.69000,1803.17000,73993
2011.09.21,00:00,1803.25000,1816.38000,1778.63000,1780.15000,77640
2011.09.22,00:00,1780.04000,1786.36000,1720.87000,1735.51000,101209
2011.09.23,00:00,1735.93000,1755.15000,1628.95000,1642.63000,108813
2011.09.26,00:00,1657.44000,1663.49000,1532.49000,1627.39000,139719
2011.09.27,00:00,1626.75000,1677.00000,1614.91000,1649.20000,103759
2011.09.28,00:00,1649.03000,1669.06000,1598.51000,1608.23000,101002
2011.09.29,00:00,1607.80000,1634.82000,1582.91000,1614.27000,103051
2011.09.30,00:00,1614.96000,1640.31000,1606.51000,1623.23000,80187
2011.10.03,00:00,1623.13000,1664.27000,1621.87000,1660.63000,79935
2011.10.04,00:00,1660.58000,1678.32000,1595.73000,1624.38000,95850
2011.10.05,00:00,1624.43000,1646.75000,1597.49000,1641.29000,80632
2011.10.06,00:00,1641.57000,1654.87000,1631.35000,1650.05000,71726
2011.10.07,00:00,1650.26000,1666.08000,1625.94000,1635.63000,63826
2011.10.10,00:00,1638.04000,1677.50000,1638.04000,1675.70000,52200
2011.10.11,00:00,1675.79000,1684.42000,1653.82000,1663.08000,66398
2011.10.12,00:00,1662.96000,1691.89000,1660.49000,1674.77000,66929
2011.10.13,00:00,1674.90000,1684.30000,1652.76000,1665.57000,64979
2011.10.14,00:00,1665.87000,1683.57000,1661.06000,1679.31000,50895
2011.10.17,00:00,1682.38000,1694.67000,1664.94000,1670.50000,67184
2011.10.18,00:00,1670.65000,1676.50000,1626.80000,1654.53000,74816
2011.10.19,00:00,1654.74000,1665.05000,1639.68000,1642.94000,68187
2011.10.20,00:00,1642.97000,1644.71000,1603.61000,1619.14000,84837
2011.10.21,00:00,1619.08000,1648.35000,1611.40000,1639.35000,66217
2011.10.24,00:00,1639.13000,1661.79000,1635.38000,1652.64000,60800
2011.10.25,00:00,1652.74000,1708.74000,1643.64000,1705.01000,70624
2011.10.26,00:00,1705.28000,1726.44000,1694.98000,1725.26000,70149
2011.10.27,00:00,1725.25000,1749.72000,1705.88000,1744.73000,75112
2011.10.28,00:00,1744.46000,1752.30000,1732.21000,1743.50000,62385
2011.10.31,00:00,1742.58000,1744.84000,1704.52000,1710.31000,72130
2011.11.01,00:00,1710.35000,1724.01000,1681.03000,1714.78000,83080
2011.11.02,00:00,1714.76000,1744.02000,1714.39000,1739.01000,71551
2011.11.03,00:00,1738.95000,1767.47000,1722.58000,1760.22000,73462
2011.11.04,00:00,1760.26000,1763.58000,1748.86000,1754.42000,58926
2011.11.07,00:00,1752.93000,1798.23000,1752.46000,1793.59000,60227
2011.11.08,00:00,1793.61000,1802.76000,1776.76000,1784.68000,59651
2011.11.09,00:00,1784.92000,1799.59000,1763.79000,1768.82000,72510
2011.11.10,00:00,1769.16000,1775.21000,1735.47000,1757.86000,79109
2011.11.11,00:00,1757.79000,1788.51000,1745.63000,1787.80000,60080
2011.11.14,00:00,1787.85000,1795.09000,1773.70000,1780.13000,57458
2011.11.15,00:00,1780.19000,1786.01000,1760.05000,1780.92000,67722
2011.11.16,00:00,1781.08000,1783.44000,1753.13000,1762.05000,76155
2011.11.17,00:00,1762.38000,1766.80000,1710.42000,1719.96000,71547
2011.11.18,00:00,1720.13000,1737.37000,1710.86000,1723.12000,65984
2011.11.21,00:00,1723.47000,1726.24000,1666.42000,1677.73000,83715
2011.11.22,00:00,1677.70000,1705.36000,1669.09000,1698.94000,81699
2011.11.23,00:00,1698.97000,1709.94000,1677.10000,1691.71000,80549
2011.11.24,00:00,1691.88000,1701.68000,1687.55000,1694.70000,40490
2011.11.25,00:00,1694.58000,1697.59000,1671.79000,1682.65000,55586
2011.11.28,00:00,1683.68000,1720.38000,1683.68000,1708.92000,53376
2011.11.29,00:00,1709.32000,1720.02000,1703.42000,1715.08000,65569
2011.11.30,00:00,1714.97000,1750.02000,1700.68000,1749.06000,80722
2011.12.01,00:00,1748.74000,1754.04000,1733.45000,1744.82000,68146
2011.12.02,00:00,1744.56000,1762.90000,1737.86000,1745.63000,62996
2011.12.05,00:00,1746.86000,1754.65000,1717.67000,1722.90000,73445
2011.12.06,00:00,1723.00000,1732.78000,1702.00000,1728.56000,80277
2011.12.07,00:00,1728.68000,1742.69000,1720.06000,1742.23000,68825
2011.12.08,00:00,1742.39000,1756.03000,1703.96000,1706.02000,77409
2011.12.09,00:00,1705.83000,1723.87000,1703.25000,1710.20000,74477
2011.12.12,00:00,1712.05000,1714.63000,1657.14000,1664.57000,84000
2011.12.13,00:00,1664.48000,1677.97000,1622.25000,1630.79000,99212
2011.12.14,00:00,1631.09000,1641.14000,1563.50000,1575.15000,109361
2011.12.15,00:00,1576.12000,1593.76000,1560.18000,1569.60000,105719
2011.12.16,00:00,1569.75000,1600.94000,1569.74000,1596.88000,87059
2011.12.19,00:00,1597.43000,1608.59000,1583.20000,1590.52000,85882
2011.12.20,00:00,1591.50000,1618.32000,1591.50000,1614.48000,71995
2011.12.21,00:00,1615.08000,1641.51000,1605.71000,1614.91000,72858
2011.12.22,00:00,1615.03000,1616.67000,1597.64000,1604.47000,70059
2011.12.23,00:00,1604.83000,1613.63000,1602.41000,1607.48000,37401
2011.12.27,00:00,1607.29000,1607.29000,1589.42000,1591.47000,42444
2011.12.28,00:00,1591.80000,1592.78000,1549.52000,1554.43000,68142
2011.12.29,00:00,1554.85000,1561.15000,1522.57000,1545.01000,73292
2011.12.30,00:00,1544.99000,1581.25000,1544.93000,1562.93000,59977
2012.01.03,00:00,1569.13000,1607.12000,1566.50000,1603.59000,69404
2012.01.04,00:00,1603.66000,1618.38000,1592.66000,1611.60000,89836
2012.01.05,00:00,1611.74000,1625.46000,1596.63000,1621.78000,92885
2012.01.06,00:00,1621.74000,1631.05000,1608.34000,1616.48000,78654
2012.01.09,00:00,1616.24000,1623.51000,1604.95000,1607.30000,82671
2012.01.10,00:00,1608.29000,1640.00000,1608.29000,1632.22000,77466
2012.01.11,00:00,1632.08000,1646.98000,1630.01000,1642.05000,78838
2012.01.12,00:00,1642.14000,1661.82000,1640.00000,1649.07000,76924
2012.01.13,00:00,1649.12000,1649.43000,1625.18000,1637.85000,88188
2012.01.16,00:00,1637.50000,1646.81000,1631.47000,1642.58000,45284
2012.01.17,00:00,1642.48000,1667.45000,1641.62000,1651.37000,80515
2012.01.18,00:00,1651.35000,1662.23000,1642.59000,1659.71000,92603
2012.01.19,00:00,1659.79000,1669.92000,1649.02000,1655.74000,80450
2012.01.20,00:00,1655.90000,1666.72000,1644.86000,1666.32000,71116
2012.01.23,00:00,1665.57000,1681.25000,1662.85000,1676.34000,55186
2012.01.24,00:00,1676.54000,1679.48000,1661.34000,1665.38000,57786
2012.01.25,00:00,1665.47000,1712.85000,1648.91000,1709.98000,73024
2012.01.26,00:00,1709.95000,1730.15000,1702.87000,1719.97000,65349
2012.01.27,00:00,1720.14000,1738.18000,1714.19000,1737.95000,65477
2012.01.30,00:00,1736.00000,1739.67000,1716.14000,1729.17000,69225
2012.01.31,00:00,1729.07000,1747.41000,1726.25000,1736.35000,81121
2012.02.01,00:00,1736.57000,1751.00000,1732.45000,1743.73000,84056
2012.02.02,00:00,1743.71000,1760.86000,1740.88000,1757.38000,72923
2012.02.03,00:00,1757.66000,1763.03000,1723.46000,1724.88000,68109
2012.02.06,00:00,1727.26000,1737.88000,1711.67000,1718.57000,65725
2012.02.07,00:00,1719.06000,1749.66000,1709.95000,1744.25000,66999
2012.02.08,00:00,1744.29000,1751.87000,1724.26000,1731.70000,66443
2012.02.09,00:00,1731.73000,1752.28000,1725.73000,1728.37000,78184
2012.02.10,00:00,1728.79000,1734.44000,1704.53000,1719.68000,72106
2012.02.13,00:00,1721.98000,1733.08000,1715.33000,1721.59000,64138
2012.02.14,00:00,1721.69000,1727.52000,1711.92000,1719.87000,71838
2012.02.15,00:00,1719.79000,1737.15000,1718.34000,1727.76000,65321
2012.02.16,00:00,1728.04000,1729.70000,1705.15000,1728.00000,69479
2012.02.17,00:00,1728.01000,1735.56000,1717.00000,1721.98000,51654
2012.02.20,00:00,1726.25000,1736.98000,1726.14000,1733.75000,36934
2012.02.21,00:00,1734.03000,1759.89000,1730.66000,1758.75000,56041
2012.02.22,00:00,1758.91000,1781.46000,1749.15000,1775.23000,55926
2012.02.23,00:00,1775.70000,1787.11000,1772.10000,1777.39000,60780
2012.02.24,00:00,1777.95000,1782.65000,1770.29000,1772.07000,59925
2012.02.27,00:00,1774.38000,1779.04000,1761.64000,1768.93000,13214
2012.02.28,00:00,1768.82000,1789.47000,1765.55000,1783.14000,12433
2012.02.29,00:00,1783.50000,1790.44000,1688.50000,1694.03000,67701
2012.03.01,00:00,1694.43000,1725.59000,1694.43000,1717.89000,87955
2012.03.02,00:00,1717.62000,1723.97000,1704.68000,1711.96000,67394
2012.03.05,00:00,1712.20000,1716.56000,1693.57000,1706.19000,71677
2012.03.06,00:00,1706.17000,1708.75000,1663.09000,1673.93000,76844
2012.03.07,00:00,1674.05000,1687.93000,1671.01000,1683.65000,53254
2012.03.08,00:00,1683.90000,1703.73000,1682.96000,1699.54000,63369
2012.03.09,00:00,1699.57000,1713.95000,1676.54000,1711.92000,67556
2012.03.12,00:00,1713.81000,1714.04000,1692.63000,1699.59000,16169
2012.03.13,00:00,1699.54000,1705.48000,1661.86000,1676.11000,30605
2012.03.14,00:00,1676.19000,1682.01000,1634.34000,1643.02000,70293
2012.03.15,00:00,1643.03000,1666.33000,1635.93000,1655.82000,68381
2012.03.16,00:00,1655.80000,1664.51000,1639.42000,1659.56000,59112
2012.03.19,00:00,1658.50000,1669.68000,1652.16000,1661.87000,43887
2012.03.20,00:00,1661.86000,1664.50000,1641.43000,1648.26000,57771
2012.03.21,00:00,1648.27000,1661.64000,1646.43000,1649.52000,64424
2012.03.22,00:00,1649.54000,1656.12000,1627.92000,1644.31000,86406
2012.03.23,00:00,1644.30000,1666.28000,1641.96000,1661.53000,73321
2012.03.26,00:00,1661.82000,1693.33000,1655.42000,1689.48000,74501
2012.03.27,00:00,1689.62000,1696.81000,1679.29000,1680.71000,63562
2012.03.28,00:00,1680.52000,1684.14000,1654.41000,1662.05000,75583
2012.03.29,00:00,1662.26000,1664.80000,1644.98000,1661.01000,66317
2012.03.30,00:00,1660.96000,1670.67000,1659.63000,1668.34000,62177
2012.04.02,00:00,1669.32000,1683.26000,1662.79000,1676.04000,97468
2012.04.03,00:00,1676.10000,1680.75000,1638.84000,1644.14000,70925
2012.04.04,00:00,1644.48000,1647.77000,1612.21000,1619.53000,87198
2012.04.05,00:00,1620.01000,1633.28000,1619.85000,1629.60000,52626
2012.04.06,00:00,1629.74000,1642.10000,1628.95000,1639.99000,3751
2012.04.09,00:00,1630.39000,1648.50000,1630.39000,1640.12000,55120
2012.04.10,00:00,1640.48000,1662.69000,1631.72000,1658.82000,78146
2012.04.11,00:00,1658.92000,1662.29000,1652.73000,1658.67000,65016
2012.04.12,00:00,1658.76000,1679.81000,1650.35000,1675.24000,66980
2012.04.13,00:00,1675.09000,1677.69000,1649.14000,1655.97000,66600
2012.04.16,00:00,1657.23000,1657.57000,1641.09000,1652.39000,68901
2012.04.17,00:00,1652.42000,1657.24000,1634.44000,1649.15000,62884
2012.04.18,00:00,1649.31000,1654.14000,1637.73000,1641.70000,62905
2012.04.19,00:00,1641.77000,1653.51000,1630.92000,1642.34000,71473
2012.04.20,00:00,1642.33000,1646.95000,1638.38000,1642.06000,49696
2012.04.23,00:00,1641.51000,1643.05000,1623.18000,1637.79000,69256
2012.04.24,00:00,1638.01000,1649.00000,1633.84000,1641.44000,57959
2012.04.25,00:00,1641.49000,1646.40000,1624.89000,1643.90000,65980
2012.04.26,00:00,1643.77000,1660.83000,1641.79000,1656.95000,65075
2012.04.27,00:00,1656.94000,1667.35000,1650.40000,1661.99000,59103
2012.04.30,00:00,1662.10000,1665.93000,1646.31000,1663.72000,48508
2012.05.01,00:00,1663.95000,1671.30000,1656.85000,1662.50000,38704
2012.05.02,00:00,1662.57000,1662.95000,1645.97000,1653.36000,54577
2012.05.03,00:00,1653.41000,1653.58000,1631.03000,1635.24000,57806
2012.05.04,00:00,1635.19000,1647.06000,1626.41000,1642.00000,52930
2012.05.07,00:00,1639.63000,1642.45000,1631.95000,1637.66000,53902
2012.05.08,00:00,1637.76000,1638.87000,1595.26000,1605.45000,72149
2012.05.09,00:00,1605.41000,1606.28000,1579.55000,1590.66000,82112
2012.05.10,00:00,1590.29000,1601.74000,1585.55000,1593.32000,61631
2012.05.11,00:00,1593.43000,1594.90000,1573.37000,1581.19000,61755
2012.05.14,00:00,1582.59000,1585.49000,1555.89000,1556.61000,67069
2012.05.15,00:00,1556.71000,1563.88000,1541.36000,1544.34000,65276
2012.05.16,00:00,1544.45000,1552.00000,1526.82000,1539.04000,85197
2012.05.17,00:00,1538.94000,1579.60000,1538.45000,1574.41000,92970
2012.05.18,00:00,1574.27000,1597.37000,1567.81000,1591.44000,81110
2012.05.21,00:00,1590.45000,1598.99000,1584.68000,1593.13000,77273
2012.05.22,00:00,1593.08000,1594.31000,1561.30000,1567.10000,85951
2012.05.23,00:00,1567.20000,1568.53000,1533.19000,1560.59000,110874
2012.05.24,00:00,1560.73000,1577.68000,1551.46000,1557.57000,100087
2012.05.25,00:00,1557.68000,1573.88000,1551.29000,1572.65000,83797
2012.05.28,00:00,1573.70000,1583.77000,1571.38000,1573.88000,49918
2012.05.29,00:00,1574.15000,1582.45000,1547.92000,1554.52000,92099
2012.05.30,00:00,1554.49000,1569.23000,1532.13000,1561.82000,100807
2012.05.31,00:00,1562.01000,1573.01000,1551.97000,1559.71000,96317
2012.06.01,00:00,1559.72000,1629.51000,1544.85000,1622.00000,110685
2012.06.04,00:00,1625.58000,1627.94000,1608.63000,1618.18000,93104
2012.06.05,00:00,1618.23000,1623.40000,1611.81000,1616.74000,85169
2012.06.06,00:00,1616.81000,1640.79000,1613.20000,1619.84000,98699
2012.06.07,00:00,1619.77000,1629.01000,1578.57000,1589.07000,105941
2012.06.08,00:00,1588.97000,1594.49000,1557.02000,1594.15000,95274
2012.06.11,00:00,1593.33000,1608.03000,1581.60000,1595.57000,96561
2012.06.12,00:00,1595.74000,1617.35000,1585.97000,1609.88000,97348
2012.06.13,00:00,1609.86000,1624.54000,1605.88000,1617.93000,73611
2012.06.14,00:00,1617.79000,1627.69000,1609.31000,1622.84000,77809
2012.06.15,00:00,1622.73000,1633.54000,1619.46000,1625.79000,66569
2012.06.18,00:00,1628.86000,1630.06000,1607.80000,1627.92000,77584
2012.06.19,00:00,1627.78000,1632.97000,1617.30000,1617.63000,74280
2012.06.20,00:00,1617.67000,1622.41000,1590.23000,1605.11000,89777
2012.06.21,00:00,1605.26000,1606.94000,1564.26000,1564.61000,98759
2012.06.22,00:00,1564.55000,1573.17000,1558.09000,1572.58000,70879
2012.06.25,00:00,1572.26000,1588.10000,1566.16000,1584.36000,72195
2012.06.26,00:00,1584.98000,1587.28000,1567.62000,1571.70000,74090
2012.06.27,00:00,1571.76000,1583.03000,1562.55000,1573.73000,70207
2012.06.28,00:00,1573.71000,1578.79000,1547.87000,1551.58000,78222
2012.06.29,00:00,1551.46000,1606.79000,1550.95000,1598.57000,94435
2012.07.02,00:00,1598.90000,1602.25000,1587.03000,1596.91000,68236
2012.07.03,00:00,1596.94000,1624.62000,1594.84000,1617.09000,69799
2012.07.04,00:00,1616.99000,1620.23000,1611.34000,1615.04000,40257
2012.07.05,00:00,1615.15000,1623.65000,1597.33000,1604.89000,75907
2012.07.06,00:00,1604.85000,1609.49000,1576.33000,1583.81000,77854
2012.07.09,00:00,1581.68000,1592.68000,1576.50000,1587.80000,59813
2012.07.10,00:00,1588.44000,1601.02000,1564.38000,1565.68000,70389
2012.07.11,00:00,1565.70000,1583.06000,1565.65000,1576.65000,66369
2012.07.12,00:00,1576.61000,1577.81000,1554.83000,1571.34000,80517
2012.07.13,00:00,1571.47000,1596.67000,1565.94000,1588.35000,65703
2012.07.16,00:00,1590.34000,1594.74000,1577.95000,1589.08000,60419
2012.07.17,00:00,1588.93000,1598.93000,1571.55000,1582.82000,79592
2012.07.18,00:00,1583.11000,1585.91000,1567.70000,1573.09000,71119
2012.07.19,00:00,1573.07000,1591.40000,1572.55000,1582.25000,65188
2012.07.20,00:00,1582.15000,1586.99000,1573.65000,1584.11000,74441
2012.07.23,00:00,1580.48000,1582.88000,1563.19000,1576.38000,77812
2012.07.24,00:00,1576.52000,1584.26000,1568.63000,1580.56000,80251
2012.07.25,00:00,1580.34000,1610.30000,1578.75000,1605.25000,90197
2012.07.26,00:00,1605.41000,1621.62000,1601.21000,1615.33000,79664
2012.07.27,00:00,1615.29000,1629.38000,1611.76000,1623.92000,79619
2012.07.30,00:00,1623.66000,1626.18000,1614.33000,1622.10000,55493
2012.07.31,00:00,1622.08000,1627.87000,1610.80000,1614.13000,79593
2012.08.01,00:00,1614.07000,1618.42000,1591.95000,1599.28000,78727
2012.08.02,00:00,1599.24000,1615.09000,1584.91000,1589.05000,89441
2012.08.03,00:00,1588.96000,1606.54000,1585.96000,1602.96000,103475
2012.08.06,00:00,1603.09000,1615.25000,1601.62000,1610.95000,83294
2012.08.07,00:00,1610.99000,1618.35000,1608.82000,1611.21000,83665
2012.08.08,00:00,1611.48000,1616.65000,1603.32000,1612.30000,89080
2012.08.09,00:00,1612.20000,1618.26000,1609.60000,1617.22000,86713
2012.08.10,00:00,1617.18000,1626.35000,1605.77000,1620.47000,78360
2012.08.13,00:00,1620.86000,1625.49000,1607.41000,1610.01000,89070
2012.08.14,00:00,1610.03000,1616.26000,1592.85000,1598.67000,83879
2012.08.15,00:00,1598.76000,1606.30000,1592.35000,1603.27000,51868
2012.08.16,00:00,1603.18000,1618.36000,1600.81000,1614.28000,43168
2012.08.17,00:00,1614.39000,1620.06000,1611.76000,1616.18000,32740
2012.08.20,00:00,1615.33000,1622.40000,1609.81000,1620.56000,32904
2012.08.21,00:00,1620.51000,1641.26000,1618.55000,1637.50000,48430
2012.08.22,00:00,1637.85000,1655.79000,1634.51000,1648.08000,54464
2012.08.23,00:00,1648.15000,1674.76000,1648.15000,1670.27000,77143
2012.08.24,00:00,1670.30000,1673.78000,1662.44000,1669.65000,62348
2012.08.27,00:00,1672.31000,1676.76000,1662.97000,1663.39000,36890
2012.08.28,00:00,1663.57000,1672.23000,1657.14000,1666.26000,57889
2012.08.29,00:00,1666.18000,1669.79000,1652.19000,1656.02000,52995
2012.08.30,00:00,1656.16000,1664.03000,1651.26000,1655.66000,53063
2012.08.31,00:00,1655.73000,1692.93000,1646.20000,1692.04000,65296
2012.09.03,00:00,1691.22000,1695.08000,1685.37000,1691.65000,41104
2012.09.04,00:00,1691.91000,1698.83000,1687.91000,1695.19000,64467
2012.09.05,00:00,1695.23000,1695.85000,1687.25000,1693.24000,62410
2012.09.06,00:00,1693.25000,1713.54000,1691.49000,1701.25000,74678
2012.09.07,00:00,1701.10000,1741.59000,1688.94000,1736.57000,68689
2012.09.10,00:00,1735.94000,1739.94000,1724.62000,1725.51000,64636
2012.09.11,00:00,1725.70000,1737.87000,1725.70000,1731.64000,60458
2012.09.12,00:00,1731.68000,1747.00000,1725.21000,1730.83000,73885
2012.09.13,00:00,1730.96000,1772.81000,1721.61000,1767.49000,87764
2012.09.14,00:00,1767.41000,1777.71000,1765.44000,1771.79000,98745
2012.09.17,00:00,1771.06000,1776.44000,1754.15000,1762.11000,80626
2012.09.18,00:00,1761.75000,1773.35000,1752.00000,1771.43000,97278
2012.09.19,00:00,1771.38000,1779.19000,1762.07000,1769.69000,84209
2012.09.20,00:00,1769.55000,1772.18000,1755.89000,1768.08000,95030
2012.09.21,00:00,1767.64000,1787.40000,1766.64000,1773.20000,97008
2012.09.24,00:00,1772.38000,1772.66000,1755.52000,1764.11000,92388
2012.09.25,00:00,1763.99000,1774.85000,1758.68000,1760.39000,96489
2012.09.26,00:00,1760.77000,1765.41000,1736.41000,1753.43000,64481
2012.09.27,00:00,1753.45000,1780.20000,1750.91000,1777.02000,96611
2012.09.28,00:00,1777.03000,1783.16000,1767.19000,1773.47000,101289
2012.10.01,00:00,1771.36000,1791.56000,1763.29000,1775.55000,99276
2012.10.02,00:00,1774.42000,1784.19000,1770.54000,1774.50000,92562
2012.10.03,00:00,1774.41000,1781.73000,1770.80000,1778.04000,94602
2012.10.04,00:00,1777.71000,1795.10000,1777.63000,1789.89000,95172
2012.10.05,00:00,1789.85000,1795.77000,1772.87000,1780.74000,87998
2012.10.08,00:00,1779.80000,1779.83000,1766.59000,1774.93000,80991
2012.10.09,00:00,1775.69000,1779.67000,1760.33000,1763.36000,89552
2012.10.10,00:00,1763.95000,1767.37000,1756.82000,1762.09000,82386
2012.10.11,00:00,1761.36000,1774.75000,1758.42000,1767.68000,86915
2012.10.12,00:00,1767.69000,1773.12000,1752.08000,1754.38000,86761
2012.10.15,00:00,1753.61000,1753.80000,1728.52000,1736.93000,90437
2012.10.16,00:00,1737.10000,1749.02000,1734.68000,1748.36000,72719
2012.10.17,00:00,1748.05000,1753.47000,1742.69000,1749.66000,71993
2012.10.18,00:00,1749.61000,1752.03000,1737.96000,1741.55000,70068
2012.10.19,00:00,1741.54000,1743.34000,1716.26000,1722.26000,76696
2012.10.22,00:00,1720.63000,1730.49000,1713.57000,1728.76000,79864
2012.10.23,00:00,1730.19000,1730.24000,1703.73000,1707.27000,87918
2012.10.24,00:00,1707.15000,1714.21000,1698.49000,1701.76000,91077
2012.10.25,00:00,1701.68000,1717.89000,1701.60000,1710.95000,74735
2012.10.26,00:00,1710.89000,1718.58000,1700.70000,1711.95000,83908
2012.10.29,00:00,1711.87000,1717.10000,1705.83000,1707.31000,58097
2012.10.30,00:00,1707.26000,1715.07000,1704.81000,1710.71000,50971
2012.10.31,00:00,1710.70000,1725.92000,1709.42000,1719.55000,66756
2012.11.01,00:00,1719.51000,1726.88000,1713.52000,1716.15000,69188
2012.11.02,00:00,1716.13000,1716.76000,1674.38000,1677.83000,88929
2012.11.05,00:00,1676.76000,1686.11000,1672.50000,1685.27000,76739
2012.11.06,00:00,1684.76000,1720.77000,1683.50000,1715.84000,79166
2012.11.07,00:00,1715.69000,1731.86000,1703.00000,1717.12000,118289
2012.11.08,00:00,1717.55000,1734.95000,1712.61000,1731.10000,83015
2012.11.09,00:00,1731.27000,1738.66000,1726.91000,1731.39000,88650
2012.11.12,00:00,1731.69000,1737.88000,1725.74000,1727.91000,68468
2012.11.13,00:00,1727.88000,1732.84000,1717.80000,1724.91000,85792
2012.11.14,00:00,1724.81000,1733.94000,1720.67000,1726.23000,91848
2012.11.15,00:00,1726.25000,1727.83000,1704.64000,1716.48000,89804
2012.11.16,00:00,1715.51000,1717.39000,1705.68000,1712.06000,75900
2012.11.19,00:00,1714.70000,1735.50000,1714.23000,1731.25000,71862
2012.11.20,00:00,1730.47000,1735.64000,1721.90000,1729.20000,76644
2012.11.21,00:00,1727.88000,1731.91000,1719.23000,1728.66000,69945
2012.11.22,00:00,1729.06000,1732.40000,1728.39000,1728.95000,33946
2012.11.23,00:00,1730.19000,1754.56000,1727.93000,1748.63000,54528
2012.11.26,00:00,1751.29000,1752.08000,1745.88000,1749.31000,66034
2012.11.27,00:00,1749.51000,1751.69000,1740.36000,1741.60000,72486
2012.11.28,00:00,1741.48000,1743.02000,1705.87000,1719.89000,81766
2012.11.29,00:00,1719.64000,1728.41000,1718.02000,1725.86000,55426
2012.11.30,00:00,1725.97000,1731.55000,1708.38000,1713.42000,63886
2012.12.03,00:00,1714.46000,1722.53000,1712.69000,1715.95000,59179
2012.12.04,00:00,1715.66000,1717.29000,1691.19000,1696.90000,74622
2012.12.05,00:00,1696.43000,1706.74000,1684.61000,1694.31000,66998
2012.12.06,00:00,1694.08000,1703.12000,1685.77000,1701.08000,68330
2012.12.07,00:00,1699.37000,1705.33000,1683.73000,1704.42000,56029
2012.12.10,00:00,1703.75000,1717.21000,1702.59000,1712.91000,44381
2012.12.11,00:00,1712.38000,1714.28000,1704.70000,1710.40000,47335
2012.12.12,00:00,1710.70000,1723.19000,1707.03000,1711.45000,66157
2012.12.13,00:00,1711.22000,1711.31000,1689.33000,1697.22000,74510
2012.12.14,00:00,1697.38000,1700.38000,1693.29000,1694.41000,55040
2012.12.17,00:00,1697.56000,1699.77000,1686.48000,1697.95000,53114
2012.12.18,00:00,1697.83000,1703.01000,1660.94000,1670.68000,62452
2012.12.19,00:00,1670.61000,1676.66000,1663.35000,1665.53000,62593
